frame,faceId,timeStamp,confidence,success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,Class
962, 0, 38.807, 0.88, 1, 0.00, 0.28, 0.22, 0.00, 2.52, 0.78, 0.16, 2.55, 2.90, 1.49, 0.24, 0.40, 0.48, 0.92, 2.38, 0.49, 0.82, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0,Happy
963, 0, 38.832, 0.88, 1, 0.05, 0.61, 0.13, 0.12, 2.58, 1.16, 0.00, 3.02, 2.93, 1.02, 0.00, 0.07, 0.63, 0.73, 2.41, 0.10, 0.77, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
964, 0, 38.867, 0.88, 1, 0.05, 0.33, 0.36, 0.00, 2.56, 1.70, 0.18, 2.53, 2.92, 0.71, 0.00, 0.00, 0.54, 0.74, 2.09, 0.17, 0.64, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0,Happy
965, 0, 38.927, 0.88, 1, 0.00, 0.36, 0.29, 0.12, 2.64, 1.34, 0.28, 2.56, 2.97, 0.86, 0.07, 0.06, 0.73, 0.72, 2.17, 0.29, 0.49, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0,Happy
966, 0, 38.973, 0.88, 1, 0.00, 0.30, 0.35, 0.31, 2.71, 1.29, 0.24, 2.66, 2.91, 1.11, 0.46, 0.04, 0.59, 0.50, 2.33, 0.82, 0.66, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
967, 0, 39.005, 0.88, 1, 0.27, 0.00, 0.73, 0.00, 2.51, 1.25, 0.41, 2.81, 2.77, 1.20, 0.31, 0.00, 1.23, 0.56, 1.99, 0.43, 0.66, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0,Happy
968, 0, 39.068, 0.88, 1, 0.29, 0.25, 0.36, 0.12, 2.42, 0.93, 0.38, 2.86, 2.61, 1.23, 0.57, 0.39, 1.09, 0.65, 1.94, 0.13, 0.68, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0,Happy
969, 0, 39.111, 0.88, 1, 0.07, 0.14, 0.54, 0.27, 2.35, 1.32, 0.23, 2.71, 2.69, 1.36, 0.39, 0.37, 0.69, 0.66, 1.71, 0.46, 0.50, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0,Happy
2195, 0, 89.956, 0.98, 1, 1.13, 0.44, 0.70, 0.34, 0.88, 1.35, 0.59, 0.92, 0.51, 0.93, 1.72, 2.78, 0.09, 2.00, 0.03, 1.13, 0.24, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2196, 0, 90.015, 0.98, 1, 0.83, 0.51, 0.01, 0.20, 0.78, 0.32, 0.49, 1.11, 0.64, 1.11, 1.34, 2.79, 0.00, 2.13, 0.00, 0.92, 0.39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Neutral
2197, 0, 90.041, 0.98, 1, 1.05, 0.54, 0.24, 0.63, 0.88, 0.38, 0.61, 1.11, 0.63, 1.09, 1.24, 2.84, 0.49, 1.98, 0.00, 0.95, 0.50, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2198, 0, 90.091, 0.98, 1, 1.03, 0.28, 0.36, 0.76, 0.88, 1.07, 0.61, 0.91, 0.52, 1.15, 1.74, 3.12, 0.57, 1.89, 0.00, 1.20, 0.27, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2199, 0, 90.122, 0.98, 1, 1.12, 0.77, 0.44, 0.40, 0.76, 1.15, 0.65, 0.82, 0.47, 0.95, 1.49, 2.78, 0.29, 1.81, 0.00, 0.80, 0.34, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2200, 0, 90.150, 0.98, 1, 0.85, 0.16, 0.45, 0.17, 0.85, 0.98, 0.68, 0.91, 0.44, 0.67, 1.30, 3.00, 0.00, 1.89, 0.00, 1.24, 0.44, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2201, 0, 90.181, 0.98, 1, 0.91, 0.36, 0.33, 0.53, 0.92, 0.75, 0.46, 1.10, 0.65, 1.20, 1.87, 2.82, 0.15, 1.91, 0.00, 1.01, 0.27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Neutral
2202, 0, 90.213, 0.98, 1, 1.39, 0.72, 0.25, 0.06, 0.85, 0.48, 0.71, 1.30, 0.57, 1.02, 1.43, 2.81, 0.00, 1.77, 0.20, 1.42, 0.48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2203, 0, 90.245, 0.98, 1, 0.99, 0.69, 0.33, 0.60, 0.79, 0.30, 0.54, 0.92, 0.53, 1.14, 1.68, 3.13, 0.17, 1.87, 0.00, 1.03, 0.27, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2204, 0, 90.277, 0.98, 1, 0.73, 0.52, 0.14, 0.33, 0.88, 0.92, 0.63, 1.05, 0.56, 1.00, 1.75, 2.77, 0.08, 1.84, 0.00, 1.07, 0.31, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2205, 0, 90.327, 0.98, 1, 1.19, 0.75, 0.41, 0.09, 0.83, 1.16, 0.72, 1.31, 0.49, 1.22, 1.43, 2.84, 0.18, 1.79, 0.00, 1.16, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2206, 0, 90.391, 0.98, 1, 1.01, 0.96, 0.16, 0.00, 0.75, 0.84, 0.48, 1.12, 0.48, 1.16, 1.64, 2.85, 0.31, 1.79, 0.00, 1.05, 0.17, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Neutral
2207, 0, 90.441, 0.98, 1, 1.29, 0.79, 0.40, 0.41, 0.73, 0.43, 0.54, 0.94, 0.44, 0.99, 1.35, 2.83, 0.36, 1.81, 0.00, 0.84, 0.11, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2208, 0, 90.471, 0.98, 1, 1.18, 0.49, 0.53, 0.74, 0.96, 0.89, 0.55, 1.08, 0.61, 1.13, 1.69, 2.79, 0.07, 1.76, 0.00, 0.63, 0.09, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2209, 0, 90.501, 0.98, 1, 0.83, 0.68, 0.42, 0.08, 0.79, 0.42, 0.56, 1.27, 0.55, 1.00, 1.49, 2.89, 0.44, 1.89, 0.00, 1.25, 0.74, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2210, 0, 90.523, 0.98, 1, 1.20, 0.55, 0.20, 0.00, 0.92, 0.36, 0.47, 1.13, 0.68, 1.06, 1.45, 2.47, 0.14, 1.78, 0.00, 0.88, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2211, 0, 90.549, 0.98, 1, 1.22, 0.57, 0.44, 0.46, 0.80, 1.02, 0.53, 1.31, 0.50, 0.87, 1.27, 2.94, 0.44, 1.84, 0.30, 0.79, 0.53, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Neutral
2212, 0, 90.606, 0.98, 1, 1.26, 0.89, 0.32, 0.10, 0.79, 0.99, 0.38, 1.01, 0.46, 0.88, 1.52, 2.71, 0.31, 1.76, 0.00, 1.44, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2213, 0, 90.632, 0.98, 1, 1.01, 0.97, 0.36, 0.19, 0.80, 0.60, 0.53, 0.94, 0.46, 1.33, 1.16, 2.75, 0.48, 1.78, 0.00, 0.80, 0.36, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2214, 0, 90.658, 0.98, 1, 1.07, 0.89, 0.19, 0.13, 0.96, 0.99, 0.66, 0.85, 0.49, 1.05, 1.25, 2.81, 0.28, 1.75, 0.00, 0.70, 0.18, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2215, 0, 90.676, 0.98, 1, 1.09, 0.92, 0.19, 0.50, 0.79, 0.73, 0.57, 0.92, 0.59, 1.13, 1.35, 2.82, 0.33, 1.85, 0.00, 1.02, 0.34, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2216, 0, 90.728, 0.98, 1, 1.04, 0.71, 0.57, 0.31, 0.87, 0.79, 0.77, 1.19, 0.61, 1.00, 1.37, 2.36, 0.48, 1.70, 0.00, 1.44, 0.73, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2217, 0, 90.778, 0.98, 1, 1.17, 0.69, 0.35, 0.00, 0.84, 1.13, 0.51, 0.90, 0.50, 1.08, 1.53, 2.92, 0.59, 1.68, 0.16, 1.05, 0.08, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2218, 0, 90.813, 0.98, 1, 0.99, 0.69, 0.62, 0.23, 1.00, 1.01, 0.55, 1.05, 0.59, 0.78, 1.62, 2.88, 0.20, 1.80, 0.13, 1.36, 0.35, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2219, 0, 90.869, 0.98, 1, 1.03, 0.68, 0.53, 0.00, 0.82, 0.92, 0.57, 1.03, 0.58, 1.33, 1.40, 3.11, 0.37, 1.75, 0.06, 1.14, 0.43, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2220, 0, 90.910, 0.98, 1, 1.33, 0.58, 0.46, 0.35, 0.78, 1.02, 0.55, 0.82, 0.50, 0.80, 1.24, 2.50, 0.44, 1.78, 0.25, 0.89, 0.15, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2221, 0, 90.951, 0.98, 1, 1.16, 0.25, 0.49, 0.00, 0.81, 0.81, 0.55, 1.04, 0.61, 1.26, 1.58, 2.78, 0.28, 1.69, 0.00, 1.10, 0.43, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2222, 0, 90.980, 0.98, 1, 0.76, 0.37, 0.34, 0.00, 0.81, 1.19, 0.61, 0.91, 0.48, 1.31, 1.09, 2.66, 0.30, 1.71, 0.35, 1.02, 0.15, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2223, 0, 91.012, 0.98, 1, 1.22, 0.81, 0.25, 0.36, 0.70, 0.73, 0.45, 0.74, 0.51, 1.07, 1.20, 2.36, 0.00, 1.89, 0.50, 0.97, 0.53, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2224, 0, 91.046, 0.98, 1, 1.30, 0.79, 0.39, 0.42, 0.69, 0.35, 0.48, 0.80, 0.50, 0.99, 1.27, 2.68, 0.09, 1.81, 0.00, 1.08, 0.43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2225, 0, 91.094, 0.98, 1, 1.19, 0.72, 0.24, 0.58, 1.00, 0.60, 0.52, 1.12, 0.65, 1.15, 1.60, 2.87, 0.00, 1.92, 0.11, 0.99, 0.28, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2226, 0, 91.126, 0.98, 1, 1.12, 0.45, 0.41, 0.21, 0.87, 0.27, 0.74, 0.95, 0.53, 1.14, 1.41, 2.80, 0.26, 1.89, 0.10, 1.17, 0.41, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2227, 0, 91.169, 0.98, 1, 1.24, 0.88, 0.70, 0.44, 0.79, 0.48, 0.61, 1.31, 0.62, 0.92, 1.45, 2.74, 0.00, 1.71, 0.00, 0.80, 0.79, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2228, 0, 91.201, 0.98, 1, 1.40, 1.03, 0.84, 0.91, 0.93, 1.05, 0.37, 0.74, 0.61, 1.11, 1.57, 2.78, 0.32, 1.63, 0.00, 0.22, 1.73, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Neutral
2229, 0, 91.228, 0.98, 1, 1.01, 0.61, 0.75, 1.08, 0.85, 0.61, 0.39, 0.90, 0.77, 1.10, 1.65, 2.51, 0.76, 1.46, 0.08, 0.48, 2.67, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Neutral
2230, 0, 91.253, 0.98, 1, 1.58, 1.22, 0.89, 1.36, 0.73, 0.52, 0.47, 0.67, 0.68, 1.52, 1.30, 2.70, 0.53, 1.60, 0.27, 0.72, 3.22, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Neutral
2231, 0, 91.301, 0.98, 1, 1.27, 1.41, 1.16, 1.18, 0.91, 0.81, 0.28, 0.80, 0.68, 1.40, 1.35, 2.98, 0.88, 1.65, 0.13, 0.57, 3.11, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Neutral
2232, 0, 91.333, 0.98, 1, 1.32, 0.94, 1.00, 0.60, 1.15, 0.83, 0.55, 0.74, 0.75, 1.23, 1.22, 2.93, 0.76, 1.63, 0.06, 1.06, 2.14, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Neutral
2233, 0, 91.362, 0.98, 1, 1.13, 0.98, 0.70, 1.15, 1.01, 1.41, 0.47, 1.17, 0.72, 1.11, 1.44, 2.45, 0.29, 1.74, 0.34, 1.05, 2.03, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Neutral
2234, 0, 91.395, 0.98, 1, 1.15, 0.79, 0.35, 0.74, 1.04, 0.89, 0.43, 0.79, 0.88, 1.31, 1.40, 2.65, 0.33, 1.76, 0.27, 1.02, 1.51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Neutral
2235, 0, 91.446, 0.98, 1, 1.19, 1.28, 0.54, 0.88, 0.94, 1.26, 0.60, 0.85, 0.60, 1.41, 1.16, 3.02, 0.72, 1.84, 0.15, 0.84, 1.03, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2236, 0, 91.488, 0.98, 1, 0.87, 0.36, 0.50, 0.56, 0.77, 0.89, 0.56, 0.77, 0.67, 1.28, 1.35, 2.88, 0.48, 1.86, 0.17, 0.86, 0.90, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2237, 0, 91.525, 0.98, 1, 1.06, 0.55, 0.50, 0.48, 0.94, 1.09, 0.44, 0.76, 0.79, 1.43, 1.45, 2.60, 0.66, 1.96, 0.00, 0.79, 1.15, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2238, 0, 91.556, 0.98, 1, 0.90, 0.23, 0.35, 0.00, 1.06, 0.31, 0.71, 1.13, 0.63, 1.29, 1.31, 2.97, 0.45, 1.97, 0.01, 1.06, 0.60, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2239, 0, 91.588, 0.98, 1, 0.85, 0.87, 0.28, 0.39, 1.04, 1.47, 0.49, 1.01, 0.62, 1.44, 1.28, 3.20, 0.56, 1.96, 0.25, 0.84, 0.72, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2240, 0, 91.620, 0.98, 1, 1.12, 0.44, 0.35, 0.29, 0.93, 0.77, 0.44, 0.99, 0.52, 1.38, 1.41, 2.84, 0.77, 2.02, 0.20, 0.83, 0.79, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2241, 0, 91.652, 0.98, 1, 1.10, 0.64, 0.51, 0.00, 0.93, 1.01, 0.49, 0.89, 0.66, 0.86, 1.24, 2.78, 0.30, 1.94, 0.00, 0.88, 0.29, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2242, 0, 91.711, 0.98, 1, 1.21, 0.58, 0.49, 0.73, 0.84, 0.84, 0.38, 0.86, 0.78, 1.41, 1.80, 2.85, 0.70, 1.82, 0.00, 0.62, 0.33, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2243, 0, 91.752, 0.98, 1, 1.02, 0.66, 0.42, 0.06, 0.93, 0.35, 0.54, 0.60, 0.54, 1.16, 1.53, 2.38, 0.47, 1.92, 0.06, 0.81, 0.62, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2244, 0, 91.800, 0.98, 1, 0.70, 0.26, 0.42, 0.77, 1.10, 0.28, 0.41, 1.01, 0.86, 1.21, 1.29, 2.63, 0.53, 1.93, 0.00, 0.70, 0.79, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2245, 0, 91.831, 0.98, 1, 0.99, 0.90, 0.49, 0.81, 0.87, 0.81, 0.47, 0.99, 0.69, 1.27, 1.68, 2.99, 0.35, 2.02, 0.33, 0.95, 0.56, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2246, 0, 91.860, 0.98, 1, 1.12, 0.58, 0.44, 0.58, 1.02, 0.64, 0.57, 1.11, 0.66, 1.08, 1.33, 3.15, 0.38, 2.01, 0.00, 0.74, 0.66, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Neutral
2246, 0, 91.860, 0.98, 1, 1.12, 0.58, 0.44, 0.58, 1.02, 0.64, 0.57, 1.11, 0.66, 1.08, 1.33, 3.15, 0.38, 2.01, 0.00, 0.74, 0.66, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Neutral
2247, 0, 91.887, 0.98, 1, 0.96, 0.70, 0.47, 0.10, 0.97, 1.21, 0.56, 0.95, 0.83, 1.11, 1.09, 3.12, 0.42, 1.92, 0.18, 1.10, 0.19, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2248, 0, 91.926, 0.98, 1, 0.98, 0.34, 0.35, 0.00, 0.87, 0.82, 0.63, 0.95, 0.57, 1.35, 1.15, 2.98, 0.39, 1.99, 0.00, 0.64, 0.43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2249, 0, 91.970, 0.98, 1, 0.95, 0.60, 0.52, 0.20, 1.03, 0.61, 0.58, 0.87, 0.70, 1.24, 1.41, 2.59, 0.78, 1.94, 0.00, 0.69, 0.21, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2250, 0, 92.010, 0.98, 1, 0.93, 0.35, 0.37, 0.00, 1.08, 0.61, 0.61, 0.65, 0.79, 1.21, 1.10, 2.54, 0.00, 1.98, 0.52, 1.22, 0.35, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2251, 0, 92.066, 0.98, 1, 0.77, 0.64, 0.56, 0.38, 0.96, 0.94, 0.53, 1.29, 0.69, 1.18, 1.10, 3.18, 0.56, 2.13, 0.05, 0.99, 0.49, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2252, 0, 92.093, 0.98, 1, 1.09, 0.52, 0.56, 0.00, 0.88, 0.16, 0.39, 0.79, 0.79, 1.47, 1.12, 2.80, 0.47, 2.15, 0.00, 0.87, 0.48, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2253, 0, 92.118, 0.98, 1, 0.67, 0.73, 0.32, 0.11, 0.86, 0.27, 0.41, 0.73, 0.61, 1.34, 1.20, 2.93, 0.43, 2.01, 0.00, 1.01, 0.70, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
2254, 0, 92.172, 0.98, 1, 1.13, 0.69, 0.50, 0.04, 0.88, 1.11, 0.50, 1.22, 0.66, 1.04, 1.19, 2.73, 0.63, 1.91, 0.00, 1.14, 0.23, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
