frame,faceId,timeStamp,confidence,success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,Class
8993, 0, 363.702, 0.98, 1, 0.33, 0.49, 1.09, 0.18, 0.86, 0.13, 0.60, 0.79, 0.54, 1.39, 1.65, 1.78, 1.12, 1.60, 0.71, 0.45, 0.51, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
8994, 0, 363.727, 0.98, 1, 0.45, 0.45, 1.12, 0.04, 0.80, 0.20, 0.33, 0.96, 0.72, 1.48, 1.77, 1.86, 1.25, 1.67, 0.62, 0.29, 0.54, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
8995, 0, 363.763, 0.98, 1, 0.42, 0.90, 1.07, 0.17, 0.87, 0.04, 0.53, 0.69, 0.63, 1.41, 1.68, 1.64, 1.26, 1.61, 0.68, 0.30, 0.54, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
8996, 0, 363.810, 0.98, 1, 0.45, 0.47, 1.23, 0.00, 0.92, 0.67, 0.51, 0.75, 0.54, 1.34, 1.72, 1.81, 1.49, 1.63, 0.41, 0.33, 0.69, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
8997, 0, 363.850, 0.98, 1, 0.41, 0.57, 0.86, 0.20, 0.91, 0.00, 0.46, 0.94, 0.67, 1.71, 1.85, 2.08, 1.41, 1.58, 0.47, 0.33, 0.31, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
8998, 0, 363.892, 0.98, 1, 0.46, 0.59, 0.89, 0.00, 0.80, 0.30, 0.47, 0.79, 0.57, 1.37, 1.79, 2.16, 1.01, 1.71, 0.38, 0.21, 0.69, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
8999, 0, 363.927, 0.98, 1, 0.51, 0.46, 0.82, 0.04, 0.77, 0.14, 0.25, 0.71, 0.56, 1.43, 1.92, 1.97, 1.25, 1.73, 0.59, 0.00, 0.69, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9000, 0, 363.970, 0.98, 1, 0.37, 0.57, 0.67, 0.22, 0.82, 0.04, 0.46, 0.78, 0.63, 1.49, 1.63, 1.85, 1.47, 1.69, 0.72, 0.18, 0.67, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9001, 0, 364.005, 0.98, 1, 0.37, 0.65, 0.99, 0.00, 0.89, 0.50, 0.38, 0.76, 0.62, 1.17, 1.70, 1.75, 1.39, 1.69, 0.79, 0.43, 0.31, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9002, 0, 364.050, 0.98, 1, 0.37, 0.20, 1.02, 0.00, 0.77, 0.30, 0.31, 0.84, 0.60, 1.51, 1.64, 1.80, 1.01, 1.69, 0.80, 0.20, 0.49, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9003, 0, 364.080, 0.98, 1, 0.32, 0.65, 1.02, 0.00, 0.92, 0.33, 0.37, 0.72, 0.63, 1.51, 1.50, 1.87, 1.41, 1.65, 0.72, 0.11, 0.78, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9004, 0, 364.129, 0.98, 1, 0.50, 0.55, 1.12, 0.00, 1.02, 0.42, 0.48, 0.76, 0.65, 1.43, 1.58, 1.70, 1.30, 1.59, 0.46, 0.17, 0.49, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9005, 0, 364.172, 0.98, 1, 0.49, 1.10, 0.83, 0.11, 0.81, 0.00, 0.35, 0.87, 0.57, 1.39, 1.58, 1.93, 1.34, 1.67, 0.36, 0.18, 0.71, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9006, 0, 364.209, 0.98, 1, 0.35, 0.20, 0.80, 0.00, 0.93, 0.00, 0.51, 0.96, 0.61, 1.47, 1.61, 1.84, 1.37, 1.64, 0.65, 0.25, 0.49, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9007, 0, 364.253, 0.98, 1, 0.52, 0.60, 1.08, 0.01, 0.90, 0.51, 0.48, 0.93, 0.50, 1.36, 1.49, 1.91, 1.66, 1.70, 0.47, 0.09, 0.58, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9008, 0, 364.290, 0.98, 1, 0.64, 0.83, 0.95, 0.12, 0.74, 0.32, 0.27, 0.79, 0.53, 1.36, 1.72, 1.74, 1.31, 1.63, 0.70, 0.17, 0.54, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9009, 0, 364.328, 0.98, 1, 0.53, 0.35, 1.15, 0.00, 0.86, 0.35, 0.36, 0.94, 0.59, 1.31, 1.66, 1.79, 1.66, 1.57, 0.67, 0.24, 0.42, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9010, 0, 364.369, 0.98, 1, 0.44, 0.65, 1.10, 0.00, 0.85, 0.21, 0.43, 0.97, 0.63, 1.45, 1.94, 1.74, 1.34, 1.60, 0.35, 0.10, 0.59, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9011, 0, 364.405, 0.98, 1, 0.27, 0.33, 0.97, 0.00, 0.78, 0.37, 0.31, 0.74, 0.49, 1.35, 1.63, 2.06, 1.57, 1.63, 0.62, 0.13, 0.42, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9012, 0, 364.452, 0.98, 1, 0.43, 0.66, 1.02, 0.00, 0.90, 0.15, 0.50, 0.75, 0.63, 1.49, 1.53, 1.87, 1.23, 1.58, 0.31, 0.29, 0.69, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9013, 0, 364.506, 0.98, 1, 0.37, 0.45, 0.85, 0.24, 0.93, 0.00, 0.56, 1.03, 0.62, 1.43, 1.83, 1.88, 1.14, 1.61, 0.60, 0.29, 0.36, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9014, 0, 364.533, 0.98, 1, 0.54, 0.40, 1.07, 0.15, 0.98, 0.41, 0.52, 0.93, 0.61, 1.31, 2.02, 1.87, 1.48, 1.69, 0.58, 0.48, 0.55, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9015, 0, 364.561, 0.98, 1, 0.54, 0.70, 1.05, 0.02, 0.90, 0.32, 0.47, 1.00, 0.64, 1.30, 1.92, 1.90, 1.18, 1.70, 0.62, 0.23, 0.75, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9016, 0, 364.608, 0.98, 1, 0.55, 0.62, 1.01, 0.00, 0.84, 0.31, 0.49, 0.72, 0.46, 1.23, 1.95, 2.01, 1.55, 1.64, 0.47, 0.14, 0.49, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9017, 0, 364.642, 0.98, 1, 0.57, 0.65, 1.07, 0.21, 0.78, 0.00, 0.43, 0.92, 0.55, 1.28, 1.50, 1.97, 1.37, 1.67, 0.71, 0.38, 0.75, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9018, 0, 364.709, 0.98, 1, 0.54, 0.56, 0.91, 0.05, 0.82, 0.03, 0.38, 0.81, 0.52, 1.51, 1.90, 1.91, 1.20, 1.62, 0.53, 0.04, 0.74, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9019, 0, 364.740, 0.98, 1, 0.36, 0.30, 0.76, 0.23, 0.90, 0.04, 0.36, 0.87, 0.66, 1.44, 1.84, 1.98, 1.49, 1.59, 0.35, 0.29, 0.56, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9020, 0, 364.771, 0.98, 1, 0.48, 0.73, 0.98, 0.13, 0.92, 0.43, 0.57, 0.74, 0.57, 1.23, 1.57, 2.09, 1.46, 1.64, 0.67, 0.42, 0.33, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9021, 0, 364.801, 0.98, 1, 0.53, 0.67, 1.18, 0.15, 0.92, 0.00, 0.47, 0.92, 0.56, 1.48, 1.54, 1.70, 1.49, 1.59, 0.70, 0.31, 0.47, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9022, 0, 364.848, 0.98, 1, 0.53, 0.63, 0.95, 0.19, 0.86, 0.66, 0.51, 0.94, 0.54, 1.40, 1.52, 1.98, 1.59, 1.58, 0.49, 0.34, 0.75, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9023, 0, 364.885, 0.98, 1, 0.43, 0.87, 0.96, 0.14, 0.90, 0.00, 0.46, 0.88, 0.63, 1.41, 1.75, 1.99, 1.29, 1.60, 0.36, 0.16, 0.48, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9024, 0, 364.929, 0.98, 1, 0.32, 0.57, 0.70, 0.29, 0.88, 0.26, 0.64, 0.91, 0.55, 1.46, 1.60, 2.09, 1.22, 1.66, 0.49, 0.14, 0.68, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9025, 0, 364.962, 0.98, 1, 0.70, 0.97, 0.98, 0.02, 0.87, 0.17, 0.53, 0.90, 0.55, 1.25, 1.56, 1.83, 1.36, 1.68, 0.59, 0.13, 0.56, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9026, 0, 365.008, 0.98, 1, 0.24, 0.58, 0.86, 0.00, 0.89, 0.25, 0.56, 0.95, 0.52, 1.35, 1.73, 2.12, 1.34, 1.63, 0.41, 0.13, 0.45, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9027, 0, 365.041, 0.98, 1, 0.41, 0.87, 0.82, 0.07, 0.88, 0.00, 0.58, 1.03, 0.63, 1.44, 1.63, 1.81, 1.46, 1.60, 0.68, 0.21, 0.79, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9028, 0, 365.092, 0.98, 1, 0.58, 0.66, 1.21, 0.00, 0.87, 0.00, 0.44, 0.81, 0.59, 1.47, 1.77, 2.00, 1.35, 1.62, 0.66, 0.18, 0.66, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9029, 0, 365.135, 0.98, 1, 0.34, 0.63, 0.74, 0.03, 0.90, 0.26, 0.57, 0.92, 0.56, 1.48, 1.64, 1.96, 1.62, 1.67, 0.52, 0.22, 0.74, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9030, 0, 365.168, 0.98, 1, 0.37, 0.43, 0.65, 0.04, 0.89, 0.02, 0.55, 0.83, 0.63, 1.51, 1.73, 1.66, 1.23, 1.64, 0.66, 0.17, 0.45, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9031, 0, 365.203, 0.98, 1, 0.48, 0.58, 0.95, 0.36, 0.91, 0.27, 0.56, 0.99, 0.61, 1.40, 1.85, 1.96, 1.43, 1.65, 0.47, 0.30, 0.50, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9032, 0, 365.253, 0.98, 1, 0.47, 0.84, 0.85, 0.22, 0.92, 0.11, 0.50, 0.95, 0.58, 1.38, 1.78, 1.92, 1.53, 1.59, 0.54, 0.00, 0.53, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9033, 0, 365.296, 0.98, 1, 0.42, 0.59, 0.77, 0.24, 0.87, 0.32, 0.52, 0.89, 0.55, 1.50, 1.53, 1.77, 1.41, 1.52, 0.57, 0.19, 0.37, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9034, 0, 365.332, 0.98, 1, 0.48, 0.52, 0.83, 0.28, 0.92, 0.24, 0.55, 0.93, 0.62, 1.40, 1.69, 1.94, 1.39, 1.59, 0.54, 0.34, 0.43, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9035, 0, 365.367, 0.98, 1, 0.54, 0.75, 1.00, 0.00, 0.90, 0.31, 0.50, 0.96, 0.46, 1.46, 1.66, 2.11, 1.24, 1.69, 0.43, 0.22, 0.61, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9036, 0, 365.409, 0.98, 1, 0.60, 0.70, 1.34, 0.39, 0.89, 0.17, 0.58, 1.02, 0.75, 1.42, 1.63, 1.65, 1.16, 1.54, 0.62, 0.27, 0.53, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9037, 0, 365.455, 0.98, 1, 0.57, 0.85, 1.03, 0.30, 0.82, 0.65, 0.58, 0.95, 0.56, 1.42, 1.66, 1.78, 1.42, 1.58, 0.72, 0.28, 0.63, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9037, 0, 365.455, 0.98, 1, 0.57, 0.85, 1.03, 0.30, 0.82, 0.65, 0.58, 0.95, 0.56, 1.42, 1.66, 1.78, 1.42, 1.58, 0.72, 0.28, 0.63, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9038, 0, 365.491, 0.98, 1, 0.47, 0.71, 0.81, 0.19, 0.90, 0.38, 0.48, 0.78, 0.47, 1.35, 1.72, 1.76, 1.74, 1.56, 0.61, 0.31, 0.50, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9039, 0, 365.530, 0.98, 1, 0.33, 0.52, 0.85, 0.00, 0.81, 0.38, 0.56, 0.92, 0.67, 1.50, 1.71, 1.76, 1.30, 1.58, 0.76, 0.25, 0.59, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9040, 0, 365.570, 0.98, 1, 0.36, 0.40, 0.95, 0.04, 0.88, 0.06, 0.51, 0.94, 0.56, 1.54, 1.76, 1.84, 1.47, 1.56, 0.67, 0.32, 0.48, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9041, 0, 365.604, 0.98, 1, 0.50, 0.59, 1.18, 0.28, 0.88, 0.30, 0.51, 0.77, 0.49, 1.28, 1.85, 1.90, 1.38, 1.64, 0.59, 0.12, 0.70, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9042, 0, 365.651, 0.98, 1, 0.48, 0.46, 1.00, 0.00, 0.89, 0.20, 0.46, 0.86, 0.49, 1.61, 1.65, 1.90, 1.76, 1.63, 0.61, 0.28, 0.43, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9043, 0, 365.689, 0.98, 1, 0.34, 0.58, 1.04, 0.00, 0.95, 0.29, 0.53, 1.00, 0.61, 1.65, 1.80, 1.88, 1.30, 1.60, 0.60, 0.46, 0.60, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9044, 0, 365.727, 0.98, 1, 0.32, 0.26, 0.75, 0.14, 0.88, 0.72, 0.48, 0.74, 0.49, 1.34, 1.82, 1.92, 1.35, 1.64, 0.60, 0.33, 0.70, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9045, 0, 365.761, 0.98, 1, 0.38, 0.59, 0.69, 0.14, 0.85, 0.10, 0.28, 0.79, 0.61, 1.42, 1.69, 2.03, 1.31, 1.65, 0.52, 0.26, 0.41, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9046, 0, 365.810, 0.98, 1, 0.58, 0.55, 1.15, 0.02, 0.86, 0.22, 0.39, 0.94, 0.64, 1.34, 1.87, 1.96, 1.18, 1.63, 0.41, 0.34, 0.49, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9047, 0, 365.864, 0.98, 1, 0.39, 0.69, 0.95, 0.12, 0.86, 0.09, 0.40, 0.74, 0.64, 1.29, 1.86, 2.00, 1.11, 1.62, 0.68, 0.36, 0.32, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9048, 0, 365.902, 0.98, 1, 0.66, 0.60, 0.98, 0.05, 0.72, 0.39, 0.50, 0.94, 0.61, 1.33, 1.50, 1.99, 1.41, 1.59, 0.53, 0.23, 0.40, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9049, 0, 365.955, 0.98, 1, 0.52, 0.59, 1.15, 0.04, 0.80, 0.20, 0.48, 0.74, 0.54, 1.37, 1.67, 1.88, 1.44, 1.69, 0.61, 0.32, 0.40, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9050, 0, 365.997, 0.98, 1, 0.73, 0.71, 1.24, 0.16, 0.82, 0.22, 0.40, 0.93, 0.48, 1.35, 1.71, 1.81, 1.29, 1.63, 0.58, 0.11, 0.63, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9051, 0, 366.044, 0.98, 1, 0.45, 0.52, 1.17, 0.16, 0.90, 0.35, 0.51, 0.86, 0.59, 1.16, 1.69, 1.83, 1.30, 1.63, 0.55, 0.41, 0.53, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9052, 0, 366.072, 0.98, 1, 0.57, 0.34, 1.15, 0.21, 0.88, 0.39, 0.49, 0.87, 0.60, 1.29, 1.55, 1.84, 1.37, 1.62, 0.69, 0.25, 0.50, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9052, 0, 366.072, 0.98, 1, 0.57, 0.34, 1.15, 0.21, 0.88, 0.39, 0.49, 0.87, 0.60, 1.29, 1.55, 1.84, 1.37, 1.62, 0.69, 0.25, 0.50, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9053, 0, 366.103, 0.98, 1, 0.44, 0.61, 0.91, 0.21, 0.75, 0.14, 0.35, 0.74, 0.53, 1.42, 1.77, 1.97, 1.35, 1.62, 0.76, 0.31, 0.48, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9054, 0, 366.148, 0.98, 1, 0.35, 0.83, 0.96, 0.39, 0.92, 0.04, 0.59, 0.80, 0.56, 1.48, 1.71, 2.02, 1.48, 1.64, 0.85, 0.45, 0.50, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9055, 0, 366.182, 0.98, 1, 0.76, 0.57, 1.34, 0.00, 0.82, 0.12, 0.55, 0.95, 0.54, 1.34, 1.57, 1.67, 1.60, 1.61, 0.76, 0.19, 0.77, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9056, 0, 366.225, 0.98, 1, 0.67, 0.45, 1.00, 0.00, 0.88, 0.31, 0.52, 1.08, 0.59, 1.61, 1.84, 1.89, 1.44, 1.66, 0.60, 0.45, 0.39, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9057, 0, 366.248, 0.98, 1, 0.46, 0.56, 0.97, 0.00, 0.81, 0.00, 0.48, 0.86, 0.60, 1.23, 1.51, 1.73, 1.49, 1.49, 0.62, 0.44, 0.67, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9058, 0, 366.293, 0.98, 1, 0.50, 0.53, 0.78, 0.03, 0.89, 0.08, 0.61, 0.80, 0.57, 1.52, 1.81, 1.84, 1.23, 1.61, 0.66, 0.42, 0.55, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
9059, 0, 366.340, 0.98, 1, 0.42, 0.56, 0.80, 0.07, 0.79, 0.16, 0.63, 0.81, 0.47, 1.40, 1.74, 1.95, 1.26, 1.65, 0.68, 0.39, 0.32, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Neutral
